4.803	3.356	1.88	0.693	0.41892216
4.9228995647745	3.4482405197635537	1.929035969051207	0.7421852584353312	0.4530552271484234
4.6836469633198226	3.2700100159168706	1.7819003272768377	0.6928674832135294	0.3950382930667376
4.923954594574646	3.339955345427599	1.7715194030889727	0.7340822401706326	0.4297927136670508
4.796256446069897	3.451118858182161	1.9225320951040497	0.6824919372315975	0.41620368679698594
4.713524583505778	3.2019718919100613	1.8489456104131725	0.6914958455892876	0.3990818690409796
4.73361868756459	3.2321238499991423	1.7622100618642658	0.700403314871466	0.41753303561118893
4.67446190648931	3.2656631532788816	1.8324286022798113	0.7073137678459338	0.411379425797976
4.882662032714607	3.195758261650531	1.9284109552252156	0.7017356814208875	0.40809781751337126
4.819378831403587	3.2783083461629063	1.8942523480284035	0.6777041526463811	0.4049851149741483
4.810763998148996	3.4179840352357806	1.8055334565072165	0.71268148079174	0.4464483175530422
4.668187962882621	3.3779067578558006	2.032518105898301	0.6856715645630517	0.43490540300276914
4.694121624225044	3.174965270431614	1.9320650865775915	0.6914286527105364	0.3945495670579903
4.791970695403494	3.2992307063563264	1.927716991170048	0.7177111934235028	0.4133149829612992
5.045704908896173	3.4028583649255806	1.7643123986311164	0.673127032136089	0.38440573884468876
4.647127962970766	3.269991518720143	1.8974072429656208	0.7083912559809498	0.3994240507904992
4.979747891857008	3.2915333660921657	1.9234771119679455	0.7109754935662553	0.3554094392110184
4.710350247223597	3.3233172532451123	1.9381941761806771	0.7283409425021116	0.44096519895641373
4.628641616020719	3.390068703392508	1.8741540098878033	0.7196937427115868	0.4199271594900479
4.800016886885191	3.2627566162234682	1.8748152371913755	0.7036848826197636	0.42759080491081364
4.863100576855082	3.5049330041683393	1.9080616490090616	0.6832025105533537	0.45629843289845906
4.638278638455215	3.4283437505414587	1.8932469598894337	0.6856676036831123	0.4229112398742835
4.8847833618807766	3.4489379501434234	1.9022547813955888	0.6646379155793691	0.42096004060256803
4.747075417158881	3.3290783426839736	1.9335034177634944	0.6819319365818539	0.3984920470975027
4.728240880140117	3.296931994442855	1.851692183318927	0.7002448705351265	0.43852486367228055
4.531321116341094	3.289819094321146	1.9290345119376688	0.6773044472180196	0.4162276381213128
4.843470790926313	3.367042804585822	1.8487883146834059	0.6253002227638157	0.4069243784943382
4.6851625544385325	3.227341004469948	1.9249725792936	0.6664948761920193	0.3754849753981471
4.690358278140436	3.5330623013407827	1.7624014705234423	0.7301616397825503	0.3911294057449965
4.8290938039317055	3.3005471854449824	1.9086824886554568	0.6647110257632055	0.3991871511243082
4.711929074281969	3.2273366436098083	1.8411343960274216	0.7071432335922119	0.4207001091132028
4.775055990405881	3.253007083237288	1.85740486765936	0.6965619923745642	0.44156665315168214
4.9154914417129625	3.392107413135336	1.8575137367271992	0.6709952839470764	0.4171321640545956
4.838822212999409	3.2703350040073165	1.7725394293190428	0.6728698531344413	0.45103941970076983
4.533857230754917	3.478166563330675	1.7948154477624705	0.684624819106957	0.39774586621555613
4.737556001326788	3.43201180854185	1.8673950319854462	0.7057913816441674	0.4409449248554195
4.769446539119182	3.237943873141135	1.9035342201230876	0.6763436755576624	0.40554550497225905
4.901138381341627	3.4063025103921487	1.8692474401011623	0.7012000680184056	0.4102525805615262
4.885170341271789	3.476849363964653	1.8906365909677023	0.7229793516261508	0.38073783312961895
4.785035870913206	3.2884958711362593	1.839327593014903	0.747760681972408	0.42373686529175136
5.030074128351386	3.419560780056143	2.0014690106346	0.681499873148835	0.4493338046988189
4.662700180143632	3.564367583642287	1.870664666277912	0.7513691905654324	0.43781495993617026
