4.803	3.356	1.88	0.693	0.41892216
4.843867272955657	3.4335378265259204	2.0729577805343142	0.6754902266011035	0.44745548003355023
4.961819818585721	3.337491301809809	1.7287636849389258	0.6634514992111497	0.45545394812731527
4.872991010577433	3.3880642038396895	1.8746137834384307	0.6226730489080561	0.41286296748095674
4.77879972601301	3.3530306996279795	1.8464525972742964	0.7174236086705033	0.4163389227822056
4.845724001091518	3.419362293660609	1.9000010534708893	0.6993947985568709	0.3971060845809941
4.643234553939532	3.458756350037416	1.941234013287877	0.6788133591959854	0.43013523428585254
4.601294819346608	3.3347923534540236	1.9015418188558169	0.7073603620426443	0.44399748160968877
4.6786261398926525	3.2413540255063786	1.9939199948551727	0.6891001380559506	0.39770100679697756
4.808415680858209	3.1863783471962766	1.7989063768412805	0.7316579765863369	0.43899376443342875
4.704194197377433	3.4350518456634154	1.8997992110573634	0.7005943971830834	0.41438931471632856
4.607936025072269	3.4025967178237977	1.9634852572761863	0.6843394422198618	0.4525885979421624
4.856770257836927	3.2534416503721477	1.9625219874723117	0.6865212355627537	0.4040877019944716
4.917877093161221	3.5834650101365195	1.9110259858507626	0.7177674163115488	0.38770761896099853
4.788095118392138	3.5351463156416876	1.8576190596083508	0.6610666516759388	0.38020299917444944
5.063724118600994	3.429206421706373	1.9503024480111955	0.7040986592945012	0.4207889494168998
4.690733776379697	3.30693801975149	1.8272613789537602	0.7243449920380283	0.43499271691714053
4.777436495642308	3.326901456327693	1.852113762091594	0.6574558818532207	0.4917516301032334
4.831230136716211	3.2178787209015023	1.7881293563078862	0.6866926892357436	0.41164826656907044
4.7522619358746745	3.3854400086659875	1.940686409849773	0.7032749817077539	0.40852399522758165
4.887799277060589	3.356236119668421	1.9170326021826425	0.7097143181408291	0.41275783771209934
5.03598880319638	3.120457201163658	1.7584047260660973	0.6753814085308126	0.44868904458034026
4.849489811217253	3.503399352636384	1.8186977012701613	0.6637791392952064	0.40055533736950144
4.706209729397349	3.296319678642395	1.9092318545151987	0.6911141031178548	0.41553615397132143
4.827219466434747	3.446609477802341	1.8777719973783258	0.6889453400052209	0.4397265510676408
4.897548328976917	3.292584961781848	1.9223402352103418	0.7233060396779379	0.4104674358231768
4.834675642096472	3.489611995271553	1.8368820553659935	0.7169279633164599	0.38810142999944186
4.602366813232198	3.2965474477870678	1.933451279894071	0.6348665728512716	0.4155466594364299
4.7495623930016855	3.5412723362597993	1.8357964575002812	0.6787505571560357	0.41873884747980794
4.651877173838079	3.339174000701762	1.8629902691809064	0.694437187727592	0.40895208571064057
4.623234124479701	3.5304308730250042	1.8434005145295085	0.6926325696087573	0.4048500149691618
4.9545794919053865	3.2907040246825328	1.8141444694893427	0.6973848776995688	0.4187128168833991
4.982433810624836	3.3304168399377354	1.8397550253581862	0.6900108240683775	0.4063665569106444
4.647369936492893	3.423042068782411	1.9082352109727803	0.6577881662505802	0.39470337879992884
4.794828612722679	3.313852049352784	1.862167380671595	0.641863532710052	0.41986615577020964
4.859279566272437	3.357554149612302	1.896578854835281	0.6911860993194973	0.42432379346454757
4.631427035661649	3.4108440050067927	1.9560666275692264	0.70751809373975	0.4279657839408161
4.868606978770787	3.334434760578046	1.857096597878426	0.7049763812502056	0.4282128959158078
4.743297393124494	3.3732261281286093	1.8932840439524603	0.6738781738171524	0.4469660370034127
4.784338622183883	3.465878930284086	1.8491559423606325	0.6775468786307304	0.3985414614431856
4.754198018489183	3.193444052440984	1.9478604448753916	0.6677508880707945	0.3894040774669435
4.921324139987188	3.3731339128258786	1.9682792801469309	0.6981869012284525	0.4348053791850412
4.806889983833859	3.4282255263319716	1.9176201162741255	0.7028205230859055	0.42034026151479553
4.867596395052603	3.198841488587218	1.8343458262664596	0.7246780336247838	0.3886581342222517
5.013962766474376	3.3348144298781106	1.92877068542157	0.690757581914683	0.43091198056816493
